filename,width,height,class,xmin,ymin,xmax,ymax
maksssksksss847.png,400,226,with_mask,3,54,16,74
maksssksksss847.png,400,226,with_mask,211,190,240,219
maksssksksss847.png,400,226,with_mask,195,172,221,194
maksssksksss847.png,400,226,with_mask,188,82,212,106
maksssksksss847.png,400,226,with_mask,181,40,206,61
maksssksksss847.png,400,226,with_mask,184,7,207,24
maksssksksss847.png,400,226,with_mask,254,38,276,63
maksssksksss847.png,400,226,with_mask,246,99,268,122
maksssksksss847.png,400,226,with_mask,288,37,312,63
maksssksksss847.png,400,226,with_mask,318,22,341,42
maksssksksss847.png,400,226,with_mask,345,61,372,84
maksssksksss847.png,400,226,with_mask,361,143,387,166
maksssksksss527.png,400,225,without_mask,97,21,113,40
maksssksksss527.png,400,225,without_mask,26,57,46,81
maksssksksss527.png,400,225,without_mask,141,111,165,137
maksssksksss527.png,400,225,with_mask,190,76,219,106
maksssksksss527.png,400,225,without_mask,248,54,269,72
maksssksksss527.png,400,225,without_mask,244,82,270,108
maksssksksss701.png,301,400,without_mask,98,150,199,265
maksssksksss460.png,400,267,without_mask,7,52,24,72
maksssksksss460.png,400,267,with_mask,26,58,53,94
maksssksksss460.png,400,267,with_mask,58,69,70,80
maksssksksss460.png,400,267,with_mask,111,50,133,76
maksssksksss460.png,400,267,with_mask,134,63,148,82
maksssksksss460.png,400,267,with_mask,206,69,221,88
maksssksksss460.png,400,267,without_mask,226,56,241,76
maksssksksss460.png,400,267,with_mask,243,75,260,95
maksssksksss460.png,400,267,with_mask,307,80,328,104
maksssksksss460.png,400,267,without_mask,155,91,166,101
maksssksksss460.png,400,267,with_mask,375,58,383,66
maksssksksss460.png,400,267,with_mask,278,58,288,70
maksssksksss652.png,301,400,with_mask,30,184,142,327
maksssksksss389.png,400,300,with_mask,123,148,188,217
maksssksksss389.png,400,300,with_mask,1,231,57,295
maksssksksss389.png,400,300,with_mask,15,67,62,116
maksssksksss389.png,400,300,with_mask,114,74,159,116
maksssksksss389.png,400,300,with_mask,236,80,293,135
maksssksksss389.png,400,300,with_mask,191,30,233,78
maksssksksss389.png,400,300,with_mask,279,10,317,52
maksssksksss389.png,400,300,with_mask,1,84,21,117
maksssksksss389.png,400,300,with_mask,330,18,368,53
maksssksksss389.png,400,300,with_mask,246,13,273,47
maksssksksss389.png,400,300,without_mask,163,44,191,75
maksssksksss389.png,400,300,without_mask,339,59,393,111
maksssksksss438.png,400,225,with_mask,78,22,92,36
maksssksksss438.png,400,225,with_mask,152,13,166,28
maksssksksss438.png,400,225,with_mask,233,32,246,46
maksssksksss438.png,400,225,with_mask,293,28,304,46
maksssksksss549.png,400,283,with_mask,145,98,181,132
maksssksksss188.png,301,400,with_mask,99,205,198,318
maksssksksss551.png,400,267,with_mask,41,56,82,99
maksssksksss551.png,400,267,with_mask,149,108,186,146
maksssksksss551.png,400,267,with_mask,255,146,290,184
maksssksksss551.png,400,267,with_mask,342,143,378,178
maksssksksss551.png,400,267,with_mask,203,114,241,149
maksssksksss280.png,400,267,with_mask,25,54,43,72
maksssksksss280.png,400,267,with_mask,69,25,82,38
maksssksksss280.png,400,267,with_mask,94,68,111,84
maksssksksss280.png,400,267,with_mask,142,18,155,30
maksssksksss280.png,400,267,with_mask,158,31,174,48
maksssksksss280.png,400,267,with_mask,197,84,218,107
maksssksksss280.png,400,267,with_mask,175,15,190,30
maksssksksss280.png,400,267,with_mask,201,18,215,32
maksssksksss280.png,400,267,with_mask,239,62,257,81
maksssksksss280.png,400,267,with_mask,236,49,250,63
maksssksksss280.png,400,267,without_mask,164,17,174,25
maksssksksss280.png,400,267,without_mask,233,22,242,33
maksssksksss280.png,400,267,with_mask,235,7,245,16
maksssksksss280.png,400,267,with_mask,260,31,273,42
maksssksksss280.png,400,267,without_mask,247,2,257,12
maksssksksss280.png,400,267,mask_weared_incorrect,274,15,284,27
maksssksksss280.png,400,267,with_mask,294,9,306,22
maksssksksss280.png,400,267,with_mask,305,12,310,21
maksssksksss280.png,400,267,without_mask,287,10,295,19
maksssksksss280.png,400,267,without_mask,347,11,359,21
maksssksksss280.png,400,267,with_mask,376,21,388,33
maksssksksss524.png,400,292,with_mask,244,165,292,220
maksssksksss524.png,400,292,with_mask,295,135,348,192
maksssksksss524.png,400,292,with_mask,365,118,389,148
maksssksksss524.png,400,292,with_mask,318,63,345,88
maksssksksss524.png,400,292,with_mask,366,55,379,75
maksssksksss524.png,400,292,with_mask,259,90,291,123
maksssksksss524.png,400,292,with_mask,244,47,262,69
maksssksksss524.png,400,292,with_mask,211,116,240,148
maksssksksss524.png,400,292,with_mask,133,116,162,151
maksssksksss524.png,400,292,with_mask,192,95,216,118
maksssksksss524.png,400,292,with_mask,89,112,113,134
maksssksksss524.png,400,292,with_mask,33,137,62,171
maksssksksss524.png,400,292,with_mask,10,100,32,123
maksssksksss524.png,400,292,with_mask,85,55,108,76
maksssksksss524.png,400,292,with_mask,133,39,154,61
maksssksksss524.png,400,292,with_mask,186,56,198,72
maksssksksss524.png,400,292,with_mask,207,66,220,84
maksssksksss524.png,400,292,with_mask,46,40,69,62
maksssksksss660.png,301,400,without_mask,132,141,232,264
maksssksksss300.png,301,400,with_mask,82,159,180,272
maksssksksss757.png,301,400,without_mask,104,182,220,317
maksssksksss512.png,400,280,with_mask,19,46,40,69
maksssksksss512.png,400,280,with_mask,82,40,99,61
maksssksksss512.png,400,280,with_mask,98,26,132,64
maksssksksss512.png,400,280,with_mask,172,41,198,70
maksssksksss512.png,400,280,with_mask,261,56,280,74
maksssksksss512.png,400,280,with_mask,285,47,316,81
maksssksksss512.png,400,280,with_mask,384,38,400,64
maksssksksss366.png,512,306,with_mask,48,44,184,205
maksssksksss366.png,512,306,with_mask,379,61,480,205
maksssksksss392.png,400,277,with_mask,168,76,292,211
maksssksksss244.png,400,262,without_mask,53,108,96,149
maksssksksss244.png,400,262,with_mask,171,70,225,130
maksssksksss244.png,400,262,without_mask,315,34,400,130
maksssksksss215.png,400,400,with_mask,75,75,158,161
maksssksksss215.png,400,400,with_mask,245,95,315,171
maksssksksss694.png,400,280,with_mask,101,81,117,97
maksssksksss694.png,400,280,with_mask,155,101,169,116
maksssksksss694.png,400,280,with_mask,231,95,239,111
maksssksksss694.png,400,280,with_mask,274,121,287,131
maksssksksss694.png,400,280,with_mask,294,104,307,120
maksssksksss694.png,400,280,with_mask,367,126,377,139
maksssksksss433.png,301,400,with_mask,132,191,222,323
maksssksksss385.png,400,245,with_mask,125,76,157,113
maksssksksss385.png,400,245,without_mask,385,25,396,46
maksssksksss385.png,400,245,without_mask,217,27,229,41
maksssksksss385.png,400,245,without_mask,51,20,61,31
maksssksksss385.png,400,245,without_mask,87,15,97,27
maksssksksss451.png,400,273,with_mask,11,1,33,13
maksssksksss451.png,400,273,with_mask,120,7,141,28
maksssksksss451.png,400,273,with_mask,93,36,114,59
maksssksksss451.png,400,273,without_mask,161,9,179,28
maksssksksss451.png,400,273,with_mask,126,37,152,67
maksssksksss451.png,400,273,with_mask,2,149,50,233
maksssksksss451.png,400,273,without_mask,230,48,244,67
maksssksksss451.png,400,273,without_mask,210,61,233,84
maksssksksss451.png,400,273,with_mask,184,99,213,131
maksssksksss451.png,400,273,with_mask,265,25,287,52
maksssksksss451.png,400,273,with_mask,323,43,341,66
maksssksksss451.png,400,273,with_mask,298,117,327,145
maksssksksss451.png,400,273,with_mask,363,86,386,108
maksssksksss503.png,400,289,with_mask,196,141,240,182
maksssksksss503.png,400,289,with_mask,245,68,294,122
maksssksksss537.png,301,400,without_mask,95,177,195,295
maksssksksss423.png,400,226,with_mask,3,49,16,64
maksssksksss423.png,400,226,with_mask,42,11,66,40
maksssksksss423.png,400,226,with_mask,100,66,109,82
maksssksksss423.png,400,226,mask_weared_incorrect,144,68,155,81
maksssksksss423.png,400,226,with_mask,157,24,170,45
maksssksksss423.png,400,226,with_mask,202,29,212,48
maksssksksss423.png,400,226,with_mask,197,45,208,60
maksssksksss423.png,400,226,with_mask,256,44,270,60
maksssksksss423.png,400,226,with_mask,276,46,289,62
maksssksksss423.png,400,226,with_mask,305,63,312,73
maksssksksss423.png,400,226,with_mask,320,48,335,64
maksssksksss423.png,400,226,with_mask,351,55,363,69
maksssksksss423.png,400,226,with_mask,366,55,376,70
maksssksksss258.png,280,400,mask_weared_incorrect,133,43,194,108
maksssksksss833.png,400,226,with_mask,150,56,223,136
maksssksksss519.png,400,267,with_mask,133,82,157,109
maksssksksss519.png,400,267,with_mask,217,76,243,103
maksssksksss519.png,400,267,with_mask,322,62,341,83
maksssksksss771.png,400,267,with_mask,31,109,93,161
maksssksksss771.png,400,267,with_mask,83,43,119,86
maksssksksss771.png,400,267,with_mask,140,70,195,128
maksssksksss771.png,400,267,with_mask,280,77,366,165
maksssksksss771.png,400,267,with_mask,360,10,394,46
maksssksksss498.png,400,272,with_mask,92,46,112,67
maksssksksss498.png,400,272,with_mask,151,59,163,72
maksssksksss498.png,400,272,without_mask,166,53,179,67
maksssksksss498.png,400,272,without_mask,175,76,188,86
maksssksksss498.png,400,272,mask_weared_incorrect,194,57,207,74
maksssksksss498.png,400,272,with_mask,239,53,248,64
maksssksksss498.png,400,272,with_mask,251,72,264,89
maksssksksss498.png,400,272,with_mask,292,69,306,89
maksssksksss498.png,400,272,without_mask,321,56,340,77
maksssksksss498.png,400,272,with_mask,355,67,375,90
maksssksksss498.png,400,272,without_mask,130,76,141,85
maksssksksss827.png,301,400,with_mask,48,144,177,307
maksssksksss380.png,301,400,with_mask,47,210,157,359
maksssksksss803.png,400,267,with_mask,161,170,227,248
maksssksksss496.png,267,400,mask_weared_incorrect,85,97,184,207
maksssksksss603.png,400,278,with_mask,49,11,55,17
maksssksksss603.png,400,278,with_mask,32,52,40,60
maksssksksss603.png,400,278,without_mask,52,76,61,86
maksssksksss603.png,400,278,with_mask,47,98,58,109
maksssksksss603.png,400,278,with_mask,68,100,75,111
maksssksksss603.png,400,278,with_mask,2,129,12,140
maksssksksss603.png,400,278,with_mask,24,125,34,134
maksssksksss603.png,400,278,with_mask,47,127,59,138
maksssksksss603.png,400,278,without_mask,40,154,51,165
maksssksksss603.png,400,278,with_mask,25,192,36,201
maksssksksss603.png,400,278,without_mask,60,171,69,182
maksssksksss603.png,400,278,with_mask,142,2,149,9
maksssksksss603.png,400,278,with_mask,137,12,146,21
maksssksksss603.png,400,278,with_mask,124,23,130,30
maksssksksss603.png,400,278,with_mask,118,30,124,38
maksssksksss603.png,400,278,with_mask,103,38,111,46
maksssksksss603.png,400,278,with_mask,95,64,102,70
maksssksksss603.png,400,278,without_mask,82,67,89,73
maksssksksss603.png,400,278,with_mask,86,76,93,83
maksssksksss603.png,400,278,without_mask,103,77,111,85
maksssksksss603.png,400,278,with_mask,102,108,110,117
maksssksksss603.png,400,278,without_mask,111,122,118,130
maksssksksss603.png,400,278,mask_weared_incorrect,111,151,122,163
maksssksksss603.png,400,278,with_mask,99,165,111,177
maksssksksss603.png,400,278,with_mask,124,210,137,224
maksssksksss603.png,400,278,with_mask,91,257,106,272
maksssksksss603.png,400,278,with_mask,180,3,184,8
maksssksksss603.png,400,278,with_mask,165,13,171,20
maksssksksss603.png,400,278,with_mask,154,17,161,23
maksssksksss603.png,400,278,without_mask,159,30,164,37
maksssksksss603.png,400,278,with_mask,169,26,177,35
maksssksksss603.png,400,278,with_mask,127,55,134,62
maksssksksss603.png,400,278,with_mask,156,54,163,62
maksssksksss603.png,400,278,without_mask,135,63,143,72
maksssksksss603.png,400,278,without_mask,117,72,124,80
maksssksksss603.png,400,278,with_mask,143,78,152,87
maksssksksss603.png,400,278,with_mask,133,100,142,107
maksssksksss603.png,400,278,with_mask,178,87,186,96
maksssksksss603.png,400,278,with_mask,164,100,174,108
maksssksksss603.png,400,278,with_mask,139,124,147,134
maksssksksss603.png,400,278,with_mask,169,116,178,126
maksssksksss603.png,400,278,with_mask,146,168,156,180
maksssksksss603.png,400,278,with_mask,148,189,158,201
maksssksksss603.png,400,278,with_mask,159,192,170,205
maksssksksss603.png,400,278,with_mask,158,254,173,269
maksssksksss603.png,400,278,with_mask,182,216,189,226
maksssksksss603.png,400,278,with_mask,183,159,194,170
maksssksksss603.png,400,278,with_mask,177,149,188,157
maksssksksss603.png,400,278,with_mask,189,17,194,23
maksssksksss603.png,400,278,with_mask,216,7,221,13
maksssksksss603.png,400,278,with_mask,202,21,207,24
maksssksksss603.png,400,278,with_mask,213,27,220,34
maksssksksss603.png,400,278,with_mask,227,15,233,22
maksssksksss603.png,400,278,with_mask,196,36,203,44
maksssksksss603.png,400,278,with_mask,212,54,216,59
maksssksksss603.png,400,278,with_mask,199,64,208,71
maksssksksss603.png,400,278,with_mask,221,80,229,88
maksssksksss603.png,400,278,with_mask,191,97,199,107
maksssksksss603.png,400,278,with_mask,219,94,227,102
maksssksksss603.png,400,278,with_mask,211,100,220,111
maksssksksss603.png,400,278,with_mask,195,123,203,132
maksssksksss603.png,400,278,with_mask,249,1,255,6
maksssksksss603.png,400,278,with_mask,254,22,260,29
maksssksksss603.png,400,278,with_mask,265,17,270,23
maksssksksss603.png,400,278,with_mask,276,22,280,28
maksssksksss603.png,400,278,with_mask,279,23,285,30
maksssksksss603.png,400,278,without_mask,269,36,274,42
maksssksksss603.png,400,278,with_mask,292,27,298,35
maksssksksss603.png,400,278,without_mask,293,37,299,44
maksssksksss603.png,400,278,with_mask,281,54,288,61
maksssksksss603.png,400,278,without_mask,255,45,262,51
maksssksksss603.png,400,278,mask_weared_incorrect,246,49,254,57
maksssksksss603.png,400,278,with_mask,251,80,259,87
maksssksksss603.png,400,278,with_mask,238,106,247,115
maksssksksss603.png,400,278,with_mask,265,104,273,112
maksssksksss603.png,400,278,with_mask,234,142,245,151
maksssksksss603.png,400,278,with_mask,236,206,249,219
maksssksksss603.png,400,278,with_mask,213,236,227,250
maksssksksss603.png,400,278,with_mask,253,225,266,238
maksssksksss603.png,400,278,with_mask,304,1,311,7
maksssksksss603.png,400,278,with_mask,326,18,332,26
maksssksksss603.png,400,278,without_mask,334,23,339,29
maksssksksss603.png,400,278,with_mask,327,37,332,44
maksssksksss603.png,400,278,with_mask,328,45,335,52
maksssksksss603.png,400,278,with_mask,307,63,315,72
maksssksksss603.png,400,278,with_mask,325,82,332,90
maksssksksss603.png,400,278,with_mask,275,114,284,124
maksssksksss603.png,400,278,with_mask,289,108,298,117
maksssksksss603.png,400,278,with_mask,283,125,293,134
maksssksksss603.png,400,278,with_mask,287,145,296,156
maksssksksss603.png,400,278,with_mask,275,149,286,161
maksssksksss603.png,400,278,with_mask,297,248,311,263
maksssksksss603.png,400,278,with_mask,354,267,370,278
maksssksksss603.png,400,278,with_mask,380,270,395,278
maksssksksss603.png,400,278,with_mask,358,219,371,231
maksssksksss603.png,400,278,with_mask,372,212,383,226
maksssksksss603.png,400,278,with_mask,373,163,384,175
maksssksksss603.png,400,278,with_mask,373,144,384,155
maksssksksss603.png,400,278,with_mask,397,132,401,142
maksssksksss603.png,400,278,with_mask,356,131,364,136
maksssksksss603.png,400,278,with_mask,362,117,371,127
maksssksksss603.png,400,278,with_mask,349,100,358,110
maksssksksss603.png,400,278,with_mask,367,85,375,95
maksssksksss603.png,400,278,with_mask,345,86,354,95
maksssksksss603.png,400,278,with_mask,338,75,345,84
maksssksksss603.png,400,278,with_mask,362,74,367,80
maksssksksss603.png,400,278,with_mask,339,59,347,67
maksssksksss603.png,400,278,with_mask,346,44,352,51
maksssksksss603.png,400,278,with_mask,383,48,388,55
maksssksksss603.png,400,278,with_mask,391,27,397,34
maksssksksss603.png,400,278,with_mask,356,18,362,24
maksssksksss603.png,400,278,with_mask,346,9,351,16
maksssksksss603.png,400,278,with_mask,370,13,376,18
maksssksksss603.png,400,278,without_mask,382,6,386,12
maksssksksss603.png,400,278,without_mask,396,18,401,23
maksssksksss700.png,225,400,with_mask,63,124,96,160
maksssksksss700.png,225,400,with_mask,152,129,181,164
maksssksksss696.png,400,269,with_mask,41,104,58,120
maksssksksss696.png,400,269,with_mask,109,44,131,69
maksssksksss696.png,400,269,with_mask,149,67,166,86
maksssksksss696.png,400,269,with_mask,167,83,181,102
maksssksksss696.png,400,269,with_mask,206,77,224,97
maksssksksss696.png,400,269,without_mask,291,20,300,39
maksssksksss696.png,400,269,without_mask,340,77,355,95
maksssksksss696.png,400,269,without_mask,1,89,8,109
maksssksksss409.png,301,400,with_mask,91,208,172,320
maksssksksss190.png,400,282,with_mask,143,75,222,155
maksssksksss668.png,301,400,with_mask,38,248,111,354
maksssksksss547.png,400,267,with_mask,84,39,100,56
maksssksksss547.png,400,267,with_mask,192,31,212,51
maksssksksss547.png,400,267,with_mask,315,48,332,68
maksssksksss458.png,400,267,without_mask,22,110,47,136
maksssksksss458.png,400,267,with_mask,105,86,149,143
maksssksksss458.png,400,267,with_mask,146,118,182,159
maksssksksss574.png,400,225,with_mask,92,17,140,74
maksssksksss574.png,400,225,with_mask,192,61,230,102
maksssksksss574.png,400,225,with_mask,250,107,273,132
maksssksksss574.png,400,225,with_mask,281,127,302,145
maksssksksss574.png,400,225,with_mask,313,107,333,129
maksssksksss574.png,400,225,with_mask,341,139,355,158
maksssksksss250.png,400,267,with_mask,180,64,222,107
maksssksksss250.png,400,267,without_mask,85,65,118,103
maksssksksss250.png,400,267,without_mask,135,36,154,64
maksssksksss250.png,400,267,mask_weared_incorrect,26,42,59,85
maksssksksss250.png,400,267,mask_weared_incorrect,341,32,385,85
maksssksksss302.png,400,226,with_mask,199,124,242,169
maksssksksss302.png,400,226,with_mask,149,28,190,84
maksssksksss302.png,400,226,without_mask,266,52,278,69
maksssksksss192.png,267,400,with_mask,112,40,157,87
maksssksksss682.png,400,277,with_mask,69,80,107,114
maksssksksss682.png,400,277,with_mask,191,73,221,106
maksssksksss682.png,400,277,with_mask,311,80,346,110
maksssksksss682.png,400,277,without_mask,3,53,23,77
maksssksksss682.png,400,277,with_mask,108,49,134,67
maksssksksss370.png,301,400,without_mask,135,135,241,263
maksssksksss320.png,400,230,without_mask,20,51,30,64
maksssksksss320.png,400,230,with_mask,107,21,126,44
maksssksksss320.png,400,230,with_mask,185,89,201,108
maksssksksss320.png,400,230,with_mask,335,10,357,36
maksssksksss390.png,400,300,with_mask,51,131,81,159
maksssksksss390.png,400,300,with_mask,96,130,126,158
maksssksksss390.png,400,300,with_mask,197,126,219,150
maksssksksss390.png,400,300,with_mask,281,137,305,157
maksssksksss390.png,400,300,with_mask,315,130,332,147
maksssksksss390.png,400,300,with_mask,387,114,400,131
maksssksksss728.png,400,266,with_mask,41,57,57,74
maksssksksss728.png,400,266,with_mask,104,45,120,63
maksssksksss728.png,400,266,with_mask,188,60,202,73
maksssksksss728.png,400,266,with_mask,263,84,278,102
maksssksksss728.png,400,266,mask_weared_incorrect,349,71,363,86
maksssksksss728.png,400,266,with_mask,381,82,395,100
maksssksksss476.png,400,267,with_mask,353,17,381,51
maksssksksss476.png,400,267,with_mask,210,40,238,68
maksssksksss476.png,400,267,with_mask,17,72,41,97
maksssksksss476.png,400,267,with_mask,105,61,129,86
maksssksksss476.png,400,267,with_mask,94,116,118,152
maksssksksss476.png,400,267,without_mask,286,52,309,76
maksssksksss476.png,400,267,without_mask,116,110,143,138
maksssksksss640.png,400,210,with_mask,21,48,77,104
maksssksksss640.png,400,210,with_mask,118,84,163,131
maksssksksss640.png,400,210,with_mask,157,113,189,146
maksssksksss640.png,400,210,with_mask,172,65,202,95
maksssksksss640.png,400,210,with_mask,195,103,240,150
maksssksksss640.png,400,210,with_mask,260,129,302,173
maksssksksss640.png,400,210,with_mask,283,42,314,71
maksssksksss640.png,400,210,mask_weared_incorrect,364,84,399,121
maksssksksss437.png,400,267,with_mask,82,43,113,89
maksssksksss437.png,400,267,with_mask,131,111,147,131
maksssksksss437.png,400,267,with_mask,145,114,155,131
maksssksksss437.png,400,267,with_mask,205,109,232,139
maksssksksss437.png,400,267,with_mask,276,102,302,131
maksssksksss824.png,400,267,mask_weared_incorrect,29,127,50,157
maksssksksss824.png,400,267,with_mask,103,125,121,146
maksssksksss824.png,400,267,with_mask,170,134,189,156
maksssksksss824.png,400,267,without_mask,231,162,249,178
maksssksksss824.png,400,267,with_mask,261,125,281,145
maksssksksss824.png,400,267,with_mask,298,125,309,138
maksssksksss824.png,400,267,with_mask,1,116,10,133
maksssksksss824.png,400,267,without_mask,205,132,215,143
maksssksksss560.png,400,267,with_mask,179,126,219,165
maksssksksss707.png,301,400,with_mask,64,161,183,323
maksssksksss316.png,400,315,without_mask,157,82,179,113
maksssksksss316.png,400,315,with_mask,91,38,133,78
maksssksksss316.png,400,315,with_mask,241,63,281,105
maksssksksss316.png,400,315,with_mask,312,67,332,110
maksssksksss819.png,400,225,with_mask,68,63,129,128
maksssksksss453.png,400,300,without_mask,2,56,16,74
maksssksksss453.png,400,300,without_mask,18,46,37,67
maksssksksss453.png,400,300,without_mask,46,46,59,62
maksssksksss453.png,400,300,without_mask,50,60,59,82
maksssksksss453.png,400,300,without_mask,19,109,32,127
maksssksksss453.png,400,300,with_mask,26,140,49,169
maksssksksss453.png,400,300,mask_weared_incorrect,47,172,71,203
maksssksksss453.png,400,300,without_mask,97,273,131,300
maksssksksss453.png,400,300,without_mask,108,7,120,22
maksssksksss453.png,400,300,without_mask,111,39,127,60
maksssksksss453.png,400,300,without_mask,133,51,146,73
maksssksksss453.png,400,300,without_mask,147,55,159,77
maksssksksss453.png,400,300,without_mask,97,104,114,124
maksssksksss453.png,400,300,with_mask,124,148,143,175
maksssksksss453.png,400,300,with_mask,158,147,175,173
maksssksksss453.png,400,300,without_mask,193,54,206,71
maksssksksss453.png,400,300,without_mask,208,54,219,72
maksssksksss453.png,400,300,with_mask,229,64,241,93
maksssksksss453.png,400,300,without_mask,261,26,279,53
maksssksksss453.png,400,300,without_mask,296,39,310,58
maksssksksss453.png,400,300,with_mask,344,34,365,61
maksssksksss453.png,400,300,with_mask,339,77,359,111
maksssksksss453.png,400,300,without_mask,108,10,122,22
maksssksksss431.png,400,226,mask_weared_incorrect,20,71,76,129
maksssksksss431.png,400,226,with_mask,150,114,197,171
maksssksksss431.png,400,226,with_mask,201,149,230,192
maksssksksss431.png,400,226,with_mask,241,153,291,205
maksssksksss431.png,400,226,with_mask,309,140,345,185
maksssksksss431.png,400,226,with_mask,250,67,275,99
maksssksksss431.png,400,226,with_mask,276,60,302,87
maksssksksss431.png,400,226,with_mask,196,48,214,72
maksssksksss431.png,400,226,with_mask,214,35,234,57
maksssksksss431.png,400,226,with_mask,178,65,204,87
maksssksksss431.png,400,226,with_mask,232,11,248,26
maksssksksss431.png,400,226,with_mask,266,6,281,19
maksssksksss431.png,400,226,with_mask,207,8,222,22
maksssksksss321.png,400,208,without_mask,170,82,212,145
maksssksksss321.png,400,208,with_mask,215,70,281,151
maksssksksss839.png,400,261,with_mask,50,81,68,99
maksssksksss839.png,400,261,with_mask,96,47,109,63
maksssksksss839.png,400,261,with_mask,212,56,230,77
maksssksksss839.png,400,261,with_mask,354,42,372,67
maksssksksss353.png,400,267,with_mask,227,70,265,111
maksssksksss267.png,400,267,with_mask,161,23,185,45
maksssksksss267.png,400,267,with_mask,225,18,247,42
maksssksksss267.png,400,267,with_mask,197,75,216,100
maksssksksss267.png,400,267,with_mask,272,114,295,138
maksssksksss793.png,301,400,with_mask,134,147,241,275
maksssksksss315.png,400,267,with_mask,124,110,184,173
maksssksksss315.png,400,267,with_mask,272,117,320,163
maksssksksss379.png,301,400,without_mask,129,197,212,317
maksssksksss617.png,400,399,with_mask,157,108,244,208
maksssksksss740.png,400,264,with_mask,143,60,168,89
maksssksksss740.png,400,264,with_mask,275,52,299,80
maksssksksss570.png,400,266,with_mask,148,130,176,161
maksssksksss570.png,400,266,with_mask,233,126,261,155
maksssksksss570.png,400,266,without_mask,43,138,62,160
maksssksksss570.png,400,266,without_mask,108,115,131,137
maksssksksss570.png,400,266,without_mask,288,116,303,138
maksssksksss570.png,400,266,without_mask,318,133,336,151
maksssksksss570.png,400,266,without_mask,365,129,382,148
maksssksksss570.png,400,266,without_mask,188,132,199,147
maksssksksss309.png,267,400,mask_weared_incorrect,109,50,172,114
maksssksksss685.png,400,225,with_mask,12,37,54,79
maksssksksss685.png,400,225,with_mask,147,47,197,103
maksssksksss685.png,400,225,with_mask,292,55,315,80
maksssksksss685.png,400,225,with_mask,381,56,400,77
maksssksksss397.png,400,225,with_mask,40,43,82,91
maksssksksss397.png,400,225,with_mask,181,58,252,128
maksssksksss397.png,400,225,with_mask,303,49,358,107
maksssksksss590.png,301,400,with_mask,66,189,172,316
maksssksksss304.png,400,282,with_mask,202,61,246,103
maksssksksss304.png,400,282,with_mask,190,115,224,150
maksssksksss561.png,301,400,without_mask,81,163,184,279
maksssksksss759.png,400,267,with_mask,91,80,140,140
maksssksksss759.png,400,267,with_mask,154,103,206,163
maksssksksss759.png,400,267,without_mask,273,87,339,146
maksssksksss393.png,400,400,with_mask,44,88,161,206
maksssksksss393.png,400,400,with_mask,241,261,365,390
maksssksksss371.png,400,225,mask_weared_incorrect,160,37,263,154
maksssksksss483.png,400,267,with_mask,115,47,157,87
maksssksksss483.png,400,267,with_mask,186,90,231,130
maksssksksss483.png,400,267,with_mask,307,42,347,84
maksssksksss483.png,400,267,without_mask,69,64,89,81
maksssksksss172.png,301,400,without_mask,96,233,186,341
maksssksksss795.png,400,300,without_mask,8,1,31,23
maksssksksss795.png,400,300,with_mask,9,91,31,119
maksssksksss795.png,400,300,with_mask,86,68,110,92
maksssksksss795.png,400,300,with_mask,101,7,126,34
maksssksksss795.png,400,300,without_mask,15,129,35,155
maksssksksss795.png,400,300,with_mask,1,245,18,284
maksssksksss795.png,400,300,with_mask,25,218,53,253
maksssksksss795.png,400,300,mask_weared_incorrect,47,198,69,231
maksssksksss795.png,400,300,with_mask,89,133,111,161
maksssksksss795.png,400,300,with_mask,185,30,210,53
maksssksksss795.png,400,300,with_mask,181,67,208,95
maksssksksss795.png,400,300,with_mask,189,113,214,141
maksssksksss795.png,400,300,with_mask,133,261,161,294
maksssksksss795.png,400,300,with_mask,195,211,224,239
maksssksksss795.png,400,300,with_mask,216,231,246,264
maksssksksss795.png,400,300,with_mask,254,133,276,159
maksssksksss795.png,400,300,with_mask,261,66,286,93
maksssksksss795.png,400,300,with_mask,299,63,323,93
maksssksksss795.png,400,300,with_mask,334,14,352,36
maksssksksss795.png,400,300,with_mask,362,90,389,115
maksssksksss795.png,400,300,with_mask,375,179,400,205
maksssksksss208.png,400,200,with_mask,84,82,194,170
maksssksksss208.png,400,200,with_mask,192,71,298,187
maksssksksss284.png,400,226,with_mask,57,25,76,44
maksssksksss284.png,400,226,with_mask,110,2,127,20
maksssksksss284.png,400,226,with_mask,81,57,100,80
maksssksksss284.png,400,226,with_mask,131,22,153,46
maksssksksss284.png,400,226,with_mask,151,1,164,14
maksssksksss284.png,400,226,with_mask,188,6,202,21
maksssksksss284.png,400,226,with_mask,313,26,375,96
maksssksksss595.png,400,267,with_mask,46,78,65,96
maksssksksss595.png,400,267,with_mask,118,75,134,93
maksssksksss595.png,400,267,with_mask,157,76,173,96
maksssksksss595.png,400,267,with_mask,175,68,191,87
maksssksksss595.png,400,267,with_mask,243,77,260,96
maksssksksss595.png,400,267,with_mask,294,78,311,98
maksssksksss334.png,400,312,with_mask,96,74,136,127
maksssksksss334.png,400,312,with_mask,193,100,234,146
maksssksksss334.png,400,312,with_mask,259,105,305,151
maksssksksss334.png,400,312,without_mask,334,106,367,144
maksssksksss836.png,400,313,with_mask,241,88,277,122
maksssksksss836.png,400,313,with_mask,150,186,179,218
maksssksksss836.png,400,313,with_mask,100,158,125,185
maksssksksss836.png,400,313,with_mask,201,68,231,102
