filename,width,height,class,xmin,ymin,xmax,ymax
maksssksksss52.png.jpg,400,225,with_mask,268,110,279,127
maksssksksss52.png.jpg,400,225,with_mask,284,111,316,150
maksssksksss52.png.jpg,400,225,with_mask,303,147,352,203
maksssksksss52.png.jpg,400,225,with_mask,328,51,352,77
maksssksksss52.png.jpg,400,225,without_mask,378,61,388,84
maksssksksss52.png.jpg,400,225,with_mask,352,48,366,71
maksssksksss52.png.jpg,400,225,with_mask,286,73,307,90
maksssksksss52.png.jpg,400,225,with_mask,310,39,329,58
maksssksksss52.png.jpg,400,225,with_mask,304,16,322,36
maksssksksss52.png.jpg,400,225,mask_weared_incorrect,326,11,338,30
maksssksksss52.png.jpg,400,225,with_mask,362,23,370,36
maksssksksss221.png.jpg,400,300,with_mask,21,211,53,242
maksssksksss221.png.jpg,400,300,with_mask,129,187,161,219
maksssksksss221.png.jpg,400,300,with_mask,208,189,234,223
maksssksksss221.png.jpg,400,300,with_mask,350,217,395,251
maksssksksss221.png.jpg,400,300,with_mask,377,151,389,162
maksssksksss221.png.jpg,400,300,with_mask,255,156,260,165
maksssksksss221.png.jpg,400,300,with_mask,229,153,234,159
maksssksksss221.png.jpg,400,300,with_mask,155,156,161,163
maksssksksss221.png.jpg,400,300,without_mask,112,158,119,166
maksssksksss221.png.jpg,400,300,with_mask,299,182,304,190
maksssksksss797.png.jpg,400,245,with_mask,13,84,27,106
maksssksksss797.png.jpg,400,245,with_mask,44,57,60,77
maksssksksss797.png.jpg,400,245,with_mask,76,80,90,93
maksssksksss797.png.jpg,400,245,with_mask,122,69,137,87
maksssksksss797.png.jpg,400,245,with_mask,190,73,206,91
maksssksksss797.png.jpg,400,245,with_mask,228,82,241,100
maksssksksss797.png.jpg,400,245,with_mask,281,67,295,85
maksssksksss797.png.jpg,400,245,without_mask,368,61,390,97
maksssksksss698.png.jpg,400,333,with_mask,169,168,234,243
maksssksksss698.png.jpg,400,333,with_mask,352,66,400,131
maksssksksss698.png.jpg,400,333,mask_weared_incorrect,1,136,37,182
maksssksksss698.png.jpg,400,333,mask_weared_incorrect,317,214,353,248
maksssksksss698.png.jpg,400,333,mask_weared_incorrect,275,61,318,107
maksssksksss698.png.jpg,400,333,without_mask,28,109,55,147
maksssksksss698.png.jpg,400,333,without_mask,328,87,356,135
maksssksksss634.png.jpg,400,300,mask_weared_incorrect,126,62,147,91
maksssksksss634.png.jpg,400,300,with_mask,184,91,201,115
maksssksksss634.png.jpg,400,300,with_mask,307,86,323,105
maksssksksss634.png.jpg,400,300,without_mask,370,95,381,108
maksssksksss414.png.jpg,400,225,with_mask,119,81,147,117
maksssksksss414.png.jpg,400,225,with_mask,103,42,123,60
maksssksksss414.png.jpg,400,225,with_mask,203,23,226,48
maksssksksss414.png.jpg,400,225,with_mask,314,15,342,46
maksssksksss479.png.jpg,301,400,with_mask,116,156,225,302
maksssksksss663.png.jpg,301,400,with_mask,69,194,152,302
maksssksksss689.png.jpg,560,315,with_mask,293,153,361,212
maksssksksss129.png.jpg,400,295,without_mask,106,69,124,89
maksssksksss129.png.jpg,400,295,without_mask,149,30,168,53
maksssksksss129.png.jpg,400,295,with_mask,246,40,271,69
maksssksksss268.png.jpg,225,400,with_mask,73,76,148,137
maksssksksss268.png.jpg,225,400,without_mask,187,60,225,117
maksssksksss268.png.jpg,225,400,without_mask,48,95,77,122
maksssksksss268.png.jpg,225,400,with_mask,10,71,33,92
maksssksksss791.png.jpg,301,400,with_mask,124,121,213,264
maksssksksss435.png.jpg,400,282,with_mask,94,48,115,71
maksssksksss435.png.jpg,400,282,with_mask,85,164,106,182
maksssksksss435.png.jpg,400,282,with_mask,164,51,193,86
maksssksksss435.png.jpg,400,282,with_mask,229,25,267,72
maksssksksss435.png.jpg,400,282,with_mask,263,57,291,87
maksssksksss261.png.jpg,316,400,with_mask,36,149,69,181
maksssksksss261.png.jpg,316,400,with_mask,207,64,239,99
maksssksksss261.png.jpg,316,400,with_mask,213,234,259,277
maksssksksss261.png.jpg,316,400,without_mask,125,156,159,194
maksssksksss261.png.jpg,316,400,without_mask,137,100,172,135
maksssksksss261.png.jpg,316,400,without_mask,136,25,166,46
maksssksksss428.png.jpg,400,267,with_mask,34,153,63,175
maksssksksss428.png.jpg,400,267,with_mask,87,140,111,161
maksssksksss428.png.jpg,400,267,with_mask,116,133,135,153
maksssksksss428.png.jpg,400,267,with_mask,138,207,168,234
maksssksksss428.png.jpg,400,267,with_mask,177,115,203,138
maksssksksss428.png.jpg,400,267,with_mask,292,110,324,138
maksssksksss428.png.jpg,400,267,with_mask,366,133,382,153
maksssksksss428.png.jpg,400,267,with_mask,205,95,220,115
maksssksksss428.png.jpg,400,267,with_mask,245,87,255,104
maksssksksss428.png.jpg,400,267,with_mask,218,63,232,78
maksssksksss428.png.jpg,400,267,with_mask,180,56,191,68
maksssksksss428.png.jpg,400,267,with_mask,58,110,72,128
maksssksksss428.png.jpg,400,267,mask_weared_incorrect,101,93,116,105
maksssksksss428.png.jpg,400,267,with_mask,55,92,65,103
maksssksksss428.png.jpg,400,267,with_mask,134,105,151,120
maksssksksss428.png.jpg,400,267,with_mask,121,64,130,76
maksssksksss428.png.jpg,400,267,with_mask,56,62,66,74
maksssksksss428.png.jpg,400,267,with_mask,79,81,89,91
maksssksksss428.png.jpg,400,267,with_mask,34,87,43,97
maksssksksss428.png.jpg,400,267,with_mask,27,72,35,80
maksssksksss428.png.jpg,400,267,with_mask,86,54,94,62
maksssksksss846.png.jpg,400,226,with_mask,158,43,191,85
maksssksksss229.png.jpg,400,226,with_mask,29,90,60,133
maksssksksss229.png.jpg,400,226,with_mask,92,57,128,88
maksssksksss229.png.jpg,400,226,with_mask,26,42,45,61
maksssksksss229.png.jpg,400,226,with_mask,123,12,140,31
maksssksksss229.png.jpg,400,226,with_mask,175,64,196,86
maksssksksss229.png.jpg,400,226,with_mask,203,50,218,70
maksssksksss229.png.jpg,400,226,with_mask,243,52,257,74
maksssksksss229.png.jpg,400,226,with_mask,218,91,242,117
maksssksksss229.png.jpg,400,226,with_mask,231,138,255,167
maksssksksss229.png.jpg,400,226,with_mask,293,87,320,110
maksssksksss229.png.jpg,400,226,with_mask,235,5,246,21
maksssksksss229.png.jpg,400,226,with_mask,323,25,338,35
maksssksksss229.png.jpg,400,226,with_mask,370,32,398,63
maksssksksss229.png.jpg,400,226,with_mask,184,18,192,32
maksssksksss597.png.jpg,400,267,with_mask,295,125,317,149
maksssksksss597.png.jpg,400,267,with_mask,344,115,366,142
maksssksksss246.png.jpg,400,320,with_mask,238,106,266,138
maksssksksss246.png.jpg,400,320,with_mask,192,130,212,150
maksssksksss246.png.jpg,400,320,with_mask,21,25,69,78
maksssksksss246.png.jpg,400,320,with_mask,336,151,344,160
maksssksksss761.png.jpg,267,400,mask_weared_incorrect,136,67,187,121
maksssksksss167.png.jpg,400,210,with_mask,45,69,96,113
maksssksksss167.png.jpg,400,210,with_mask,185,113,222,155
maksssksksss167.png.jpg,400,210,with_mask,271,32,311,75
maksssksksss167.png.jpg,400,210,with_mask,20,90,30,105
maksssksksss665.png.jpg,400,267,with_mask,1,162,76,251
maksssksksss665.png.jpg,400,267,with_mask,49,88,86,140
maksssksksss665.png.jpg,400,267,with_mask,63,47,107,101
maksssksksss665.png.jpg,400,267,with_mask,118,94,172,156
maksssksksss665.png.jpg,400,267,with_mask,187,121,267,201
maksssksksss665.png.jpg,400,267,with_mask,252,21,293,69
maksssksksss665.png.jpg,400,267,with_mask,339,16,369,74
maksssksksss665.png.jpg,400,267,with_mask,325,138,389,201
maksssksksss38.png.jpg,400,285,with_mask,194,102,230,139
maksssksksss38.png.jpg,400,285,without_mask,252,116,284,149
maksssksksss509.png.jpg,400,225,with_mask,151,1,242,57
maksssksksss810.png.jpg,301,400,with_mask,107,277,216,400
maksssksksss813.png.jpg,381,492,with_mask,99,100,340,382
maksssksksss504.png.jpg,301,400,with_mask,31,170,135,296
maksssksksss660.png.jpg,301,400,without_mask,132,141,232,264
maksssksksss589.png.jpg,267,400,with_mask,88,95,178,185
maksssksksss279.png.jpg,400,266,with_mask,290,80,341,135
maksssksksss279.png.jpg,400,266,without_mask,48,237,79,266
maksssksksss279.png.jpg,400,266,without_mask,117,248,147,266
maksssksksss737.png.jpg,400,226,with_mask,28,55,46,71
maksssksksss737.png.jpg,400,226,with_mask,98,62,111,78
maksssksksss737.png.jpg,400,226,mask_weared_incorrect,159,50,193,90
maksssksksss737.png.jpg,400,226,with_mask,293,59,313,80
maksssksksss737.png.jpg,400,226,with_mask,352,51,372,72
maksssksksss737.png.jpg,400,226,with_mask,228,53,241,73
maksssksksss437.png.jpg,400,267,with_mask,82,43,113,89
maksssksksss437.png.jpg,400,267,with_mask,131,111,147,131
maksssksksss437.png.jpg,400,267,with_mask,145,114,155,131
maksssksksss437.png.jpg,400,267,with_mask,205,109,232,139
maksssksksss437.png.jpg,400,267,with_mask,276,102,302,131
maksssksksss796.png.jpg,400,267,with_mask,6,74,30,97
maksssksksss796.png.jpg,400,267,with_mask,8,113,34,136
maksssksksss796.png.jpg,400,267,with_mask,46,80,80,121
maksssksksss796.png.jpg,400,267,with_mask,90,95,110,117
maksssksksss796.png.jpg,400,267,with_mask,189,33,218,65
maksssksksss796.png.jpg,400,267,with_mask,310,65,352,110
maksssksksss796.png.jpg,400,267,with_mask,355,110,374,132
maksssksksss796.png.jpg,400,267,with_mask,272,112,293,129
maksssksksss796.png.jpg,400,267,with_mask,298,109,312,124
maksssksksss796.png.jpg,400,267,with_mask,92,72,112,91
maksssksksss796.png.jpg,400,267,with_mask,365,92,380,107
maksssksksss796.png.jpg,400,267,with_mask,373,120,385,137
maksssksksss796.png.jpg,400,267,with_mask,217,56,230,80
maksssksksss266.png.jpg,301,400,with_mask,74,205,180,330
maksssksksss388.png.jpg,400,225,with_mask,26,92,44,121
maksssksksss388.png.jpg,400,225,with_mask,106,88,122,111
maksssksksss388.png.jpg,400,225,with_mask,122,102,146,124
maksssksksss388.png.jpg,400,225,with_mask,151,73,168,94
maksssksksss388.png.jpg,400,225,without_mask,168,76,190,100
maksssksksss388.png.jpg,400,225,with_mask,188,96,219,131
maksssksksss388.png.jpg,400,225,without_mask,192,59,210,78
maksssksksss388.png.jpg,400,225,without_mask,223,53,243,76
maksssksksss388.png.jpg,400,225,without_mask,272,67,291,88
maksssksksss388.png.jpg,400,225,with_mask,260,93,279,115
maksssksksss388.png.jpg,400,225,with_mask,288,86,308,113
maksssksksss388.png.jpg,400,225,with_mask,348,71,366,91
maksssksksss388.png.jpg,400,225,mask_weared_incorrect,303,96,330,123
maksssksksss388.png.jpg,400,225,without_mask,371,77,396,100
maksssksksss388.png.jpg,400,225,without_mask,68,75,80,88
maksssksksss388.png.jpg,400,225,without_mask,321,70,333,84
maksssksksss388.png.jpg,400,225,with_mask,367,67,378,79
maksssksksss508.png.jpg,400,240,with_mask,69,96,146,173
maksssksksss508.png.jpg,400,240,with_mask,196,38,254,103
maksssksksss508.png.jpg,400,240,with_mask,253,90,319,164
maksssksksss508.png.jpg,400,240,with_mask,326,77,363,121
maksssksksss550.png.jpg,350,350,with_mask,118,78,239,204
maksssksksss627.png.jpg,400,225,without_mask,42,27,69,52
maksssksksss627.png.jpg,400,225,without_mask,132,5,144,20
maksssksksss627.png.jpg,400,225,without_mask,191,9,205,25
maksssksksss627.png.jpg,400,225,with_mask,204,14,225,39
maksssksksss627.png.jpg,400,225,without_mask,142,34,166,55
maksssksksss627.png.jpg,400,225,with_mask,130,63,161,96
maksssksksss627.png.jpg,400,225,without_mask,68,75,93,91
maksssksksss627.png.jpg,400,225,mask_weared_incorrect,36,167,63,194
maksssksksss627.png.jpg,400,225,mask_weared_incorrect,109,91,139,125
maksssksksss627.png.jpg,400,225,mask_weared_incorrect,169,77,213,121
maksssksksss627.png.jpg,400,225,without_mask,243,41,260,59
maksssksksss627.png.jpg,400,225,with_mask,256,44,282,72
maksssksksss627.png.jpg,400,225,with_mask,327,41,365,80
maksssksksss627.png.jpg,400,225,with_mask,263,132,310,182
maksssksksss385.png.jpg,400,245,with_mask,125,76,157,113
maksssksksss385.png.jpg,400,245,without_mask,385,25,396,46
maksssksksss385.png.jpg,400,245,without_mask,217,27,229,41
maksssksksss385.png.jpg,400,245,without_mask,51,20,61,31
maksssksksss385.png.jpg,400,245,without_mask,87,15,97,27
maksssksksss801.png.jpg,400,295,with_mask,73,92,92,118
maksssksksss801.png.jpg,400,295,with_mask,158,112,181,130
maksssksksss801.png.jpg,400,295,with_mask,192,99,202,111
maksssksksss801.png.jpg,400,295,with_mask,34,96,41,108
maksssksksss801.png.jpg,400,295,with_mask,291,92,300,105
maksssksksss801.png.jpg,400,295,with_mask,311,97,320,108
maksssksksss801.png.jpg,400,295,without_mask,221,90,236,108
maksssksksss801.png.jpg,400,295,without_mask,263,100,279,120
maksssksksss837.png.jpg,301,400,without_mask,95,151,192,261
maksssksksss299.png.jpg,301,400,without_mask,62,194,160,320
maksssksksss237.png.jpg,400,267,with_mask,50,56,64,71
maksssksksss237.png.jpg,400,267,with_mask,191,37,232,83
maksssksksss18.png.jpg,400,267,with_mask,134,86,192,148
maksssksksss18.png.jpg,400,267,with_mask,299,159,354,217
maksssksksss701.png.jpg,301,400,without_mask,98,150,199,265
maksssksksss39.png.jpg,398,400,with_mask,157,107,223,184
maksssksksss39.png.jpg,398,400,with_mask,239,97,347,219
maksssksksss162.png.jpg,301,400,with_mask,86,181,191,308
maksssksksss243.png.jpg,301,400,with_mask,112,93,206,219
maksssksksss94.png.jpg,400,226,with_mask,374,66,400,98
maksssksksss94.png.jpg,400,226,with_mask,305,58,337,93
maksssksksss94.png.jpg,400,226,with_mask,43,77,83,127
maksssksksss94.png.jpg,400,226,with_mask,110,95,171,169
maksssksksss94.png.jpg,400,226,mask_weared_incorrect,227,91,255,122
maksssksksss94.png.jpg,400,226,without_mask,267,74,290,96
maksssksksss710.png.jpg,400,200,without_mask,55,31,80,62
maksssksksss710.png.jpg,400,200,with_mask,132,61,183,124
maksssksksss710.png.jpg,400,200,with_mask,232,57,279,108
maksssksksss40.png.jpg,400,267,with_mask,65,87,106,134
maksssksksss40.png.jpg,400,267,with_mask,203,75,232,114
maksssksksss40.png.jpg,400,267,with_mask,258,77,297,123
maksssksksss40.png.jpg,400,267,without_mask,367,80,394,112
maksssksksss116.png.jpg,400,225,with_mask,116,88,150,122
maksssksksss116.png.jpg,400,225,with_mask,160,79,193,118
maksssksksss116.png.jpg,400,225,with_mask,235,43,272,87
maksssksksss116.png.jpg,400,225,with_mask,304,68,336,102
maksssksksss116.png.jpg,400,225,with_mask,379,61,399,96
maksssksksss7.png.jpg,400,300,with_mask,253,116,342,210
maksssksksss7.png.jpg,400,300,with_mask,152,96,222,174
maksssksksss7.png.jpg,400,300,with_mask,120,134,173,194
maksssksksss7.png.jpg,400,300,without_mask,118,66,135,90
maksssksksss781.png.jpg,301,400,with_mask,78,199,191,333
maksssksksss292.png.jpg,400,300,with_mask,189,88,220,125
maksssksksss292.png.jpg,400,300,with_mask,144,65,178,109
maksssksksss340.png.jpg,600,400,with_mask,59,1,105,55
maksssksksss340.png.jpg,600,400,without_mask,133,83,195,140
maksssksksss340.png.jpg,600,400,with_mask,243,85,308,147
maksssksksss340.png.jpg,600,400,with_mask,458,68,527,157
maksssksksss92.png.jpg,400,267,with_mask,12,141,39,174
maksssksksss92.png.jpg,400,267,with_mask,116,115,148,151
maksssksksss92.png.jpg,400,267,with_mask,179,79,249,149
maksssksksss92.png.jpg,400,267,with_mask,323,95,359,143
maksssksksss92.png.jpg,400,267,with_mask,87,123,108,147
maksssksksss92.png.jpg,400,267,without_mask,16,115,38,139
maksssksksss92.png.jpg,400,267,with_mask,249,122,264,141
maksssksksss92.png.jpg,400,267,with_mask,356,117,370,143
maksssksksss300.png.jpg,301,400,with_mask,82,159,180,272
maksssksksss37.png.jpg,301,400,with_mask,78,110,192,265
maksssksksss653.png.jpg,400,225,with_mask,77,69,130,112
maksssksksss653.png.jpg,400,225,with_mask,280,54,329,99
maksssksksss501.png.jpg,400,255,with_mask,1,41,43,125
maksssksksss501.png.jpg,400,255,with_mask,48,39,118,124
maksssksksss501.png.jpg,400,255,with_mask,162,47,221,123
maksssksksss501.png.jpg,400,255,with_mask,242,30,298,105
maksssksksss501.png.jpg,400,255,with_mask,301,51,351,118
maksssksksss501.png.jpg,400,255,with_mask,357,65,401,132
maksssksksss213.png.jpg,301,400,with_mask,63,183,174,313
maksssksksss732.png.jpg,400,268,with_mask,291,47,323,83
maksssksksss732.png.jpg,400,268,with_mask,347,51,359,66
maksssksksss732.png.jpg,400,268,with_mask,230,49,259,79
maksssksksss732.png.jpg,400,268,with_mask,197,49,221,79
maksssksksss732.png.jpg,400,268,with_mask,151,46,175,68
maksssksksss732.png.jpg,400,268,with_mask,107,47,129,72
maksssksksss732.png.jpg,400,268,without_mask,59,54,75,74
maksssksksss732.png.jpg,400,268,without_mask,39,63,57,84
maksssksksss502.png.jpg,400,225,without_mask,55,72,115,136
maksssksksss502.png.jpg,400,225,with_mask,112,85,155,136
maksssksksss502.png.jpg,400,225,without_mask,181,56,243,126
maksssksksss502.png.jpg,400,225,with_mask,347,107,398,167
maksssksksss290.png.jpg,400,268,with_mask,314,63,338,92
maksssksksss290.png.jpg,400,268,with_mask,184,42,213,72
maksssksksss290.png.jpg,400,268,with_mask,275,65,296,91
maksssksksss290.png.jpg,400,268,with_mask,256,82,277,95
maksssksksss290.png.jpg,400,268,with_mask,89,87,118,116
maksssksksss290.png.jpg,400,268,with_mask,133,89,154,113
maksssksksss290.png.jpg,400,268,with_mask,365,98,370,103
maksssksksss768.png.jpg,400,225,with_mask,4,58,15,70
maksssksksss768.png.jpg,400,225,with_mask,49,21,67,40
maksssksksss768.png.jpg,400,225,with_mask,80,68,98,87
maksssksksss768.png.jpg,400,225,with_mask,127,57,139,71
maksssksksss768.png.jpg,400,225,with_mask,204,37,219,54
maksssksksss768.png.jpg,400,225,with_mask,227,113,243,129
maksssksksss119.png.jpg,400,289,with_mask,54,92,82,120
maksssksksss119.png.jpg,400,289,with_mask,132,47,153,71
maksssksksss119.png.jpg,400,289,with_mask,242,94,268,125
maksssksksss119.png.jpg,400,289,with_mask,254,51,266,64
maksssksksss119.png.jpg,400,289,with_mask,263,79,275,92
maksssksksss119.png.jpg,400,289,without_mask,302,81,330,107
maksssksksss119.png.jpg,400,289,without_mask,352,45,377,67
maksssksksss820.png.jpg,400,225,with_mask,178,58,247,142
maksssksksss402.png.jpg,301,400,without_mask,90,256,165,349
maksssksksss829.png.jpg,400,200,with_mask,8,62,47,95
maksssksksss829.png.jpg,400,200,with_mask,123,45,138,59
maksssksksss829.png.jpg,400,200,with_mask,162,50,174,65
maksssksksss829.png.jpg,400,200,with_mask,245,45,260,60
maksssksksss829.png.jpg,400,200,with_mask,268,26,285,45
maksssksksss829.png.jpg,400,200,with_mask,342,33,374,73
maksssksksss829.png.jpg,400,200,with_mask,277,85,294,102
maksssksksss829.png.jpg,400,200,without_mask,320,49,342,67
maksssksksss829.png.jpg,400,200,without_mask,149,39,158,50
maksssksksss829.png.jpg,400,200,with_mask,113,37,121,50
maksssksksss829.png.jpg,400,200,without_mask,75,30,89,48
maksssksksss829.png.jpg,400,200,with_mask,214,29,228,43
maksssksksss115.png.jpg,400,267,with_mask,24,67,47,91
maksssksksss115.png.jpg,400,267,with_mask,79,91,103,112
maksssksksss115.png.jpg,400,267,with_mask,109,80,128,101
maksssksksss115.png.jpg,400,267,with_mask,137,88,159,110
maksssksksss115.png.jpg,400,267,with_mask,179,107,205,134
maksssksksss115.png.jpg,400,267,with_mask,254,105,278,128
maksssksksss115.png.jpg,400,267,with_mask,221,78,244,100
maksssksksss115.png.jpg,400,267,with_mask,172,86,183,107
maksssksksss115.png.jpg,400,267,with_mask,185,85,209,104
maksssksksss66.png.jpg,380,400,with_mask,179,81,267,173
maksssksksss232.png.jpg,400,300,with_mask,45,86,72,109
maksssksksss232.png.jpg,400,300,with_mask,115,74,130,92
maksssksksss232.png.jpg,400,300,with_mask,161,79,177,93
maksssksksss232.png.jpg,400,300,with_mask,222,78,233,92
maksssksksss232.png.jpg,400,300,with_mask,238,83,247,95
maksssksksss36.png.jpg,400,225,with_mask,24,24,47,52
maksssksksss36.png.jpg,400,225,with_mask,111,38,127,56
maksssksksss36.png.jpg,400,225,with_mask,145,39,170,67
maksssksksss36.png.jpg,400,225,with_mask,195,22,216,46
maksssksksss36.png.jpg,400,225,with_mask,262,60,273,70
maksssksksss36.png.jpg,400,225,with_mask,311,53,319,62
maksssksksss36.png.jpg,400,225,with_mask,323,46,337,61
maksssksksss36.png.jpg,400,225,with_mask,336,31,354,49
maksssksksss36.png.jpg,400,225,with_mask,354,25,379,50
maksssksksss65.png.jpg,400,300,with_mask,179,74,218,117
maksssksksss65.png.jpg,400,300,with_mask,264,96,294,141
maksssksksss65.png.jpg,400,300,without_mask,341,77,362,103
maksssksksss466.png.jpg,400,267,with_mask,11,89,53,149
maksssksksss466.png.jpg,400,267,with_mask,71,60,122,111
maksssksksss466.png.jpg,400,267,with_mask,142,117,197,167
maksssksksss466.png.jpg,400,267,with_mask,265,53,310,104
maksssksksss207.png.jpg,400,267,with_mask,34,87,51,103
